date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,total_rooms,log_price,SquareRoot_price,BoxCox_Price,city_encoded,street_hashed,hashed_street
2014-07-07 00:00:00,1300000.0,4.0,2.25,0.15110098709187547,0.0031315784571247602,2.0,0,0,3,2360,0,2013,1923,186 34th Ave E,Seattle,WA 98112,USA,6.25,14.077874822431765,1140.175425099138,9.02085666907446,35,4824897125947530988,779ca2dda47f2c09b59310b8ba70f9c7
2014-07-07 00:00:00,374000.0,2.0,1.5,0.06757782839787396,0.0008727807895080014,2.0,0,0,3,1260,0,2001,0,2900-2948 S Irving St,Seattle,WA 98144,USA,3.5,12.832011076396668,611.5553940568262,8.190064984445138,35,-6594318751168975871,614bbae31a055995291cb440053fd90e
2014-07-07 00:00:00,509900.0,3.0,2.5,0.20197418375094914,0.007838260772369083,2.0,0,0,3,3030,0,2009,0,5221 NE 7th Pl,Renton,WA 98059,USA,5.5,13.141969907043247,714.072825417688,9.357194362524941,32,8053094797478091887,49f2c81f4dc3d83c1590e7b5dfefef7f
2014-07-07 00:00:00,230000.0,3.0,1.75,0.05846621108580107,0.0005244136440693754,2.0,0,0,3,1140,0,2014,0,4424-4438 Martin Luther King Jr Way S,Seattle,WA 98108,USA,4.75,12.345834587905333,479.58315233127195,8.0593730564473,35,-1412164165020884210,74bdc7449b9050fabe8cf67c0963d724
2014-07-08 00:00:00,527700.0,5.0,2.5,0.18602885345482156,0.008138191844110361,1.0,0,0,4,1550,1270,1968,0,15910 SE 42nd Pl,Bellevue,WA 98006,USA,7.5,13.17628321939376,726.4296249465601,9.260201066623805,3,5529006543469561682,4c83518af1fce5803e6c92d165b73685
2014-07-08 00:00:00,438000.0,2.0,2.0,0.06833712984054671,0.0006836938094971962,3.0,0,0,3,1270,0,2000,0,848 NE 67th St,Seattle,WA 98115,USA,4.0,12.989974189358584,661.8156843109718,8.200408796610986,35,8329556766581675355,915640131efb9d39fb91b45e377410a7
2014-07-08 00:00:00,900000.0,3.0,2.5,0.21336370539104024,0.01114215987630172,2.0,0,0,4,3180,0,1978,2000,3004 211th Ave NE,Sammamish,WA 98074,USA,5.5,13.710150042306449,948.6832980505138,9.422591351070073,33,-1843029586092718605,83d438704ffb2ba0f8db8c59bc6b40a0
2014-07-08 00:00:00,1131000.0,3.0,2.25,0.18375094912680334,0.012251532256562158,1.0,0,3,3,2790,0,2006,0,18125 Brittany Dr SW,Normandy Park,WA 98166,USA,5.25,13.938612755098257,1063.4848376916334,9.245780592988428,26,840234959838652174,1c853df80f16e07221689cbba8ef3278
2014-07-08 00:00:00,439000.0,4.0,2.25,0.16704631738800305,0.008257419102442296,2.0,0,0,3,2570,0,1980,0,18719 129th Ct NE,Bothell,WA 98011,USA,6.25,12.992254692057308,662.5707509390978,9.135230191418902,5,4865206523567185494,f1b071b1b6319aafab046a3ab7209398
2014-07-08 00:00:00,315000.0,2.0,1.0,0.053910402429764616,0.0018964585778423594,1.0,0,0,4,720,360,1919,1985,4820 12th Ave S,Seattle,WA 98108,USA,3.0,12.66032791780777,561.2486080160912,7.9889750563965904,35,8277003956102008782,c8e4a07aac36ce1ed538a0d1746396c5
2014-07-08 00:00:00,765000.0,4.0,4.0,0.20045558086560364,0.006131820637493247,2.0,0,0,3,3010,0,2004,2003,2828 277th Terrace SE,Sammamish,WA 98075,USA,8.0,13.547631112808673,874.642784226795,9.34824032083997,33,3865406224783887977,15c23436b20e5ecdce5062db41016559
2014-07-08 00:00:00,332000.0,3.0,2.25,0.13287775246772968,0.013298496618789471,1.0,0,0,3,1720,400,1979,2014,27840 38th Pl S,Auburn,WA 98001,USA,5.25,12.712890247898626,576.1944116355173,8.877484064787478,1,2418849272842988380,8aee29688a0e57fb49f8e2dfaa5fc815
2014-07-08 00:00:00,600000.0,3.0,2.25,0.11617312072892938,0.04282028353732372,1.5,0,0,4,1440,460,1969,0,17308 167th Ave NE,Woodinville,WA 98072,USA,5.25,13.304684934198283,774.5966692414834,8.73161084039808,42,6578330290741440845,d1aa2293151499e1cd47e59c3b640fcc
2014-07-08 00:00:00,378500.0,3.0,2.5,0.18906605922551253,0.04022336481678124,2.0,0,0,4,2860,0,1990,0,14921 SE Auburn-Black Diamond Rd,Auburn,WA 98092,USA,5.5,12.84397135185964,615.223536610881,9.279200400621017,1,-241587000280327612,8e25dc3548860ce8626f4bd04066c915
2014-07-08 00:00:00,190000.0,3.0,1.0,0.041002277904328026,0.009255947390972262,1.0,0,0,4,910,0,1968,0,2536 S 365th Pl,Federal Way,WA 98003,USA,4.0,12.154779351142624,435.88989435406734,7.766914860247707,14,-3078317669595951263,6e55651d74f7544e7e24def598d0ae76
2014-07-08 00:00:00,645000.0,4.0,2.5,0.18830675778283978,0.03435607965871197,2.0,0,0,3,2850,0,1987,2000,26007 SE 27th St,Sammamish,WA 98075,USA,6.5,13.37700559577791,803.1189202104505,9.274474654679416,33,-1143101033073242060,c10a439a4792907e36d13c9f5027df6e
2014-07-08 00:00:00,780000.0,2.0,2.5,0.1662870159453303,0.0017343840235473837,2.0,0,0,5,1690,870,1901,0,419 25th Ave E,Seattle,WA 98112,USA,4.5,13.567049198665774,883.1760866327846,9.129991315011399,35,4174427276445362886,5fbe8b236c2615f6a7dd1b68fb8f9d53
2014-07-08 00:00:00,370000.0,3.0,1.75,0.09111617312072892,0.015070139160565585,2.0,0,0,3,1570,0,1982,0,43719 SE 142nd St,North Bend,WA 98045,USA,4.75,12.821258284620408,608.276253029822,8.479036393614361,27,6139757114302441026,5d6241b13c981e384dbace3ab5424fb9
2014-07-08 00:00:00,875000.0,4.0,3.5,0.20804859529233105,0.10043592466327614,2.0,0,2,4,3110,0,1979,0,24119 SE 18th Pl,Sammamish,WA 98075,USA,7.5,13.681979165339751,935.4143466934853,9.39245075083408,33,-3681907998134053656,8a7c52302bcce1480d51cd878a6ddfe1
2014-07-08 00:00:00,1049000.0,4.0,3.75,0.33181473044798787,0.11747703943814154,2.0,0,0,4,4740,0,1991,0,27125-27131 SE 175th Pl,Issaquah,WA 98027,USA,7.75,13.863347887378435,1024.2070103255494,9.9674048114657,16,-2052234898509813157,b711e8032b467e324340cf098b57cac2
2014-07-08 00:00:00,479000.0,3.0,1.0,0.07365223993925588,0.012213342275377709,1.0,0,0,4,1340,0,1955,2009,14211 SE 37th St,Bellevue,WA 98006,USA,4.0,13.079455876393052,692.0982589199311,8.270693985915683,3,7031557148027541938,18ef9efcc1a9dcb9c1ad85889f062d20
2014-07-08 00:00:00,245000.0,4.0,2.25,0.16932422171602127,0.00535777492129138,1.0,0,0,3,1390,1210,1978,0,26th Ave SW,Federal Way,WA 98023,USA,6.25,12.409013489526863,494.9747468305833,9.150829928769856,14,9034833601478211456,860aee1608d1d201b88d8121b822e7de
2014-07-08 00:00:00,542000.0,3.0,1.75,0.05315110098709188,0.006885374168669312,1.0,0,0,3,1070,0,1966,2014,13820 NE 72nd Pl,Redmond,WA 98052,USA,4.75,13.203021280421783,736.2064927722384,7.976877354145122,31,-7978814540747036504,82c20eb542057a9d413574583ff51505
2014-07-08 00:00:00,557500.0,3.0,2.25,0.11009870918754747,0.008412973416047244,2.0,0,0,3,1820,0,1984,0,17213 NE 32nd St,Redmond,WA 98052,USA,5.25,13.231217782316412,746.6592261534039,8.674500938990972,31,-4986281991029771386,a39c45097118854eac064c86e72b7a28
2014-07-08 00:00:00,480000.0,2.0,1.0,0.05239179954441913,0.002237374019635239,1.0,0,0,3,860,200,1924,2011,2342 N 60th St,Seattle,WA 98103,USA,3.0,13.081541382884074,692.8203230275509,7.964670352022653,35,-8139270804062658427,11acfd172917374bcad5b42ad6882534
2014-07-08 00:00:00,330000.0,3.0,2.25,0.1404707668944571,0.0031874662344678556,1.0,0,0,3,1330,890,1993,0,5401 S Fletcher St,Seattle,WA 98118,USA,5.25,12.706847933442663,574.4562646538029,8.93903065612734,35,-2405427799849282642,83822950f58b22c2f41ea4d582002a7a
2014-07-08 00:00:00,160000.0,3.0,1.0,0.07441154138192863,0.00750945434900054,1.5,0,0,3,1350,0,1942,1999,17052 34th Ave S,SeaTac,WA 98188,USA,4.0,11.982929094215963,400.0,8.280445029418182,34,5150016488896672337,f42b3e30a93e1173493ce40a8dab79b4
2014-07-08 00:00:00,695500.0,5.0,2.75,0.1624905087319666,0.007956556567745302,1.0,0,1,4,1600,910,1975,0,3312 181st Pl NE,Redmond,WA 98052,USA,7.75,13.452386290345634,833.9664261827331,9.103497895875154,31,-7032206551597821753,ed534e5bba8ec4a3048848a44ac9ad87
2014-07-08 00:00:00,235500.0,5.0,2.5,0.14958238420653,0.012178878146016134,1.0,0,0,2,1670,670,1967,0,30221 8th Ave S,Federal Way,WA 98003,USA,7.5,12.36946619243861,485.28342234203717,9.009457886237835,14,4349995854068219391,bc7f22094e2e04cbe85204917ad0ac4f
2014-07-08 00:00:00,326500.0,3.0,1.0,0.05239179954441913,0.006782913243540304,1.0,0,0,4,1060,0,1968,0,4149-4399 19th Ave SW,Seattle,WA 98106,USA,4.0,12.696185227698622,571.4017850864661,7.964670352022653,35,678366646192848711,f126e414fc6070122a7969ae4f1c2d5e
2014-07-08 00:00:00,300000.0,4.0,2.5,0.13895216400911162,0.0069179753721194505,2.0,0,0,3,2200,0,1998,2006,9526 S 221st Pl,Kent,WA 98031,USA,6.5,12.611537753638338,547.7225575051662,8.926937761507496,18,-7686334936502597993,84deadc9dce8d10fe015b104edfc1625
2014-07-08 00:00:00,267000.0,3.0,1.0,0.07820804859529235,0.006950576575569589,1.5,0,0,3,1400,0,1944,0,11520 36th Ave NE,Seattle,WA 98125,USA,4.0,12.495003937382387,516.7204273105525,8.32818087457488,35,-3829771694872633565,030da42cee9de97048223f3040099f62
2014-07-08 00:00:00,292600.0,3.0,1.5,0.08731966590736523,0.006040537267832858,1.0,0,0,4,1520,0,1959,0,1012 Lynnwood Ave NE,Renton,WA 98056,USA,4.5,12.586561767568162,540.9251334519408,8.436367135806446,32,-470411425590294119,30e0586df473e82a6b195aff8254c189
2014-07-08 00:00:00,362000.0,5.0,3.0,0.10933940774487472,0.002200115501406509,2.0,0,0,3,1810,0,1998,2006,4519 33rd Ave S,Seattle,WA 98118,USA,8.0,12.799399490807907,601.6643582596529,8.667192995637723,35,8937260334650796024,f13c829a3dc53df648c97a688e225885
2014-07-08 00:00:00,1087500.0,2.0,2.0,0.15110098709187547,0.009968516552096724,1.5,0,0,3,2360,0,1997,0,3063-3103 84th Ave SE,Mercer Island,WA 98040,USA,4.0,13.899392041944976,1042.8326807307105,9.02085666907446,23,-4303512673363990756,5c97bbe2abd27b07387a9e771d1ecfbf
2014-07-08 00:00:00,357562.0,2.0,1.75,0.06378132118451024,0.000366996404552991,2.0,0,0,3,1210,0,2014,0,2520 Mulberry Walk NE,Issaquah,WA 98029,USA,3.75,12.787064052652976,597.9648819119732,8.13713086153764,16,-4906956283376812107,9bc3f277484eedd4099ba0260d08f526
2014-07-08 00:00:00,789900.0,3.0,2.5,0.23158694001518604,0.022832019970565772,1.0,0,0,4,1750,1670,1987,0,14102 SE 42nd St,Bellevue,WA 98006,USA,5.5,13.57966163415251,888.7631855561975,9.521292497854663,3,406947333299163673,21c549e37953ac0944021e7ce0138be7
2014-07-08 00:00:00,513000.0,3.0,2.5,0.10933940774487472,0.0036830045269099646,2.0,0,0,3,1810,0,1992,0,25744 SE 37th St,Issaquah,WA 98029,USA,5.5,13.148031124152906,716.2401831787993,8.667192995637723,16,-264454900153148419,d5e3bdec5e3680bc91704ace483ef369
2014-07-08 00:00:00,336000.0,3.0,2.25,0.18147304479878512,0.008869390264349188,1.0,0,0,3,2760,0,1969,2010,14213 SE 170th St,Renton,WA 98058,USA,5.25,12.724866438945341,579.6550698475776,9.23121011818425,32,-6724521275550416852,790d821569698ec835d11058760e7bd4
2014-07-08 00:00:00,560000.0,4.0,2.25,0.1199696279422931,0.008534063600290617,1.0,0,0,3,1330,620,1968,1997,12034 NE 67th St,Kirkland,WA 98033,USA,6.25,13.235692062711331,748.3314773547883,8.766140714919015,19,-7258046912322545814,191d2e813334a53feae9abbaa3485782
2014-07-08 00:00:00,1150000.0,3.0,2.5,0.2627182991647684,0.04480802548482647,2.0,0,0,3,3830,0,1991,0,16123 SE 44th Way,Bellevue,WA 98006,USA,5.5,13.955272500339433,1072.3805294763608,9.675424642395761,3,2094051776886036975,ac5151ddece567f3a6b28525fd9ea831
2014-07-08 00:00:00,410000.0,4.0,2.25,0.12832194381169323,0.0061895713407477786,1.0,0,0,3,1220,840,1963,2013,15568 11th Ave NE,Shoreline,WA 98155,USA,6.25,12.92391243868049,640.3124237432849,8.839200690433001,36,4493635017091258038,80cbfb1998e21696c1d34238001e6e4a
2014-07-08 00:00:00,371500.0,3.0,1.0,0.09719058466211086,0.005367089550848562,1.0,0,0,4,980,670,1954,1979,9233 25th Ave SW,Seattle,WA 98106,USA,4.0,12.82530414313995,609.507998306831,8.54465998231174,35,-5023296707220156473,7bdadd41b63cd05f3da007c3628abf8d
2014-07-08 00:00:00,368000.0,4.0,1.75,0.1313591495823842,0.010529257251439111,1.0,0,0,3,1030,1070,1964,2000,5901-5909 17th Ave SW,Seattle,WA 98106,USA,5.75,12.815838217151068,606.6300355241241,8.864840096912891,35,8657841825103793452,e4f6b81a11ac0f9c96919fde41707930
2014-07-08 00:00:00,650000.0,4.0,3.0,0.25436598329536825,0.052963915125095476,1.0,0,0,3,1880,1840,2003,0,4316 331st Ave NE,Carnation,WA 98014,USA,7.0,13.38472764187182,806.2257748298549,9.63569202283215,7,-676015336410665215,7cc26058b5592f48213393afac5d1482
2014-07-08 00:00:00,308950.0,4.0,2.5,0.11769172361427488,0.007380912461111421,2.0,0,2,4,1920,0,1994,0,203 Farrelly St,Enumclaw,WA 98022,USA,6.5,12.640934730489125,555.8327086453261,8.74552654382863,12,7656107606971343885,dd8ca238e56adc399c09e570e83f58f3
2014-07-08 00:00:00,440000.0,3.0,2.0,0.11313591495823841,0.20227835838968686,2.0,0,2,3,1860,0,1998,2006,9700 174th Ave SE,Renton,WA 98059,USA,5.0,12.994530005894443,663.32495807108,8.703351397663457,32,-4154438502304882776,80c69c10017d9e3330f7e5dcd29ca3f4
2014-07-08 00:00:00,630000.0,2.0,2.5,0.14578587699316628,0.0026723672199556623,2.0,0,0,3,2290,0,2005,0,2598 NE Natalie Way,Issaquah,WA 98029,USA,4.5,13.353475098367715,793.7253933193772,8.98054552814604,16,5677415845701544041,300f75fdf430936f609532f2aab08d41
2014-07-08 00:00:00,228950.0,3.0,1.75,0.06302201974183752,0.007868067586952068,1.0,0,0,4,1200,0,1968,0,35839 14th Ave SW,Federal Way,WA 98023,USA,4.75,12.341258918085241,478.48719941080975,8.126291843372208,14,-3037922405217978302,0d7460eda0d03e0108e4039747c9caad
2014-07-08 00:00:00,782000.0,4.0,3.5,0.3720577069096431,0.04917192943236648,2.0,0,0,3,3440,1830,2004,2003,18603 E Spring Lake Dr SE,Renton,WA 98058,USA,7.5,13.569610019527449,884.3076387773658,10.113457168986448,32,-4683658422382319800,c2f201a731c7b5d1f6710612349aaf06
2014-07-08 00:00:00,245000.0,3.0,2.5,0.09339407744874714,0.00200264535479424,2.0,0,0,4,1600,0,1992,0,11539 SE 221st Pl,Kent,WA 98031,USA,5.5,12.409013489526863,494.9747468305833,8.504014520113017,18,-9123194784265907646,ba2cfe18bd4797c29d9bfcaf09936f7b
2014-07-08 00:00:00,410000.0,4.0,2.5,0.1662870159453303,0.0031502077162391257,2.0,0,0,3,2560,0,2006,0,27645 236th Ct SE,Maple Valley,WA 98038,USA,6.5,12.92391243868049,640.3124237432849,9.129991315011399,21,5650642137603118496,55f00dcc07b94be67bc53065d8a140c4
2014-07-08 00:00:00,427550.0,2.0,1.0,0.03872437357630979,0.0031315784571247602,1.0,0,0,3,880,0,1940,1996,7554 Jones Ave NW,Seattle,WA 98117,USA,3.0,12.965826519584102,653.8730763688011,7.72361871214164,35,4951731354867640494,92015b60e9d2702f70ca87d36fd595eb
2014-07-08 00:00:00,235000.0,2.0,1.0,0.049354593773728174,0.006782913243540304,1.0,0,0,3,1020,0,1939,1969,1712 S Dawson St,Seattle,WA 98108,USA,3.0,12.367340793126296,484.7679857416329,7.914707812833904,35,7645404177550751526,33c9c0ae778c211412c26814c3a8fe4c
2014-07-08 00:00:00,210000.0,3.0,2.0,0.04479878511769173,0.008142849158888951,1.0,0,0,3,960,0,1949,1998,13045 6th Pl SW,Seattle,WA 98146,USA,5.0,12.254862809699606,458.257569495584,7.83611126934905,35,-5124620064913730332,29ccea3d8eb86bc0f12bc53c61e36376
2014-07-08 00:00:00,485000.0,4.0,2.25,0.11617312072892938,0.006112259915423164,1.0,0,0,3,1370,530,1977,2004,11042 31st Ave SW,Seattle,WA 98146,USA,6.25,13.091904169919621,696.419413859206,8.73161084039808,35,7491863419842886085,92330da08b7ef50ef8ab624c3e41342e
2014-07-08 00:00:00,410000.0,3.0,2.0,0.0721336370539104,0.0049945043685612625,1.5,0,0,4,1320,0,1920,0,2200 S Hanford St,Seattle,WA 98144,USA,5.0,12.92391243868049,640.3124237432849,8.250980009585504,35,-5160102720887093172,87be8101e3e4422a1c6220b80dc4cacc
2014-07-08 00:00:00,435000.0,4.0,2.75,0.14123006833712984,0.008385029527375697,1.0,0,0,3,1320,910,1998,2006,13362 3rd Ave NE,Seattle,WA 98125,USA,6.75,12.983101310070822,659.545297913646,8.945037841103483,35,3878451886048499000,f55d4c55f66c243125e538e1533a26dc
2014-07-08 00:00:00,300000.0,3.0,1.0,0.05922551252847381,0.006218446692375044,1.0,0,0,3,1150,0,1960,2012,16940 NE 16th Pl,Bellevue,WA 98008,USA,4.0,12.611537753638338,547.7225575051662,8.070758155104052,3,2961504465338611162,275c97edead61df90f026b8ad7d897c2
2014-07-08 00:00:00,455000.0,4.0,3.5,0.23310554290053154,0.0049945043685612625,2.0,0,0,4,3440,0,2002,0,21625 4th Ave S,Normandy Park,WA 98198,USA,7.5,13.028052697933088,674.5368781616021,9.52921409440809,26,-4613519371055791277,d46483b449a1e7f069d523c27a8bdd7e
2014-07-08 00:00:00,210000.0,3.0,1.0,0.05315110098709188,0.007024162149071331,1.0,0,0,3,1070,0,1949,1998,11247 11th Ave SW,Seattle,WA 98146,USA,4.0,12.254862809699606,458.257569495584,7.976877354145122,35,8043696237578543397,c3a86a6fa6b6ecb1ce434fea23b063f2
2014-07-08 00:00:00,1050000.0,4.0,2.75,0.1427486712224753,0.0026034389612325116,1.5,0,0,3,1500,750,1927,2013,2052 Boyer Ave E,Seattle,WA 98112,USA,6.75,13.864300722133706,1024.6950765959598,8.956974832240487,35,-3098260637887300127,f10968ce42f8c8729033c4f456f49e52
2014-07-08 00:00:00,458400.0,4.0,2.5,0.11693242217160213,0.008999795078149743,1.0,0,0,3,1910,0,1921,1968,105 NW 178th St,Shoreline,WA 98177,USA,6.5,13.035497444382667,677.0524351924303,8.738586220844057,36,4646198014138991344,6b8a7cd6836dc7f584a454abf498a00a
2014-07-08 00:00:00,390000.0,3.0,1.75,0.06150341685649203,0.014823301477300248,1.0,0,0,4,1180,0,1967,0,16714 NE 158th St,Woodinville,WA 98072,USA,4.75,12.873902018105829,624.4997998398399,8.104350533597207,42,5794303398447104344,263c4d9cb88ff5f83d42bceeae61dbf0
2014-07-08 00:00:00,148226.0,3.0,1.0,0.07820804859529235,0.0062612939883380835,1.0,0,0,4,1400,0,1968,0,11626-11630 SE 323rd Pl,Auburn,WA 98092,USA,4.0,11.906493415053063,385.0012986991083,8.32818087457488,1,4637239356084236868,6cb85d165ebcd991e747f9363d0b7c57
2014-07-08 00:00:00,711600.0,4.0,3.0,0.24373576309794986,0.008083235529722984,2.5,0,0,3,2370,1210,1991,0,15502 SE 18th St,Bellevue,WA 98007,USA,7.0,13.475271234773817,843.5638683585256,9.583455119294053,3,339468857881745456,02e91b16830c7439cabcd30e5b473289
2014-07-08 00:00:00,819000.0,3.0,2.75,0.21305998481397115,0.011878947074274856,2.0,0,3,4,2726,450,1985,0,401 S 289th St,Federal Way,WA 98003,USA,5.75,13.615839362835207,904.9861877399013,9.420886311865347,14,5871200519935153416,e740e7fb988b8b2cf8d643955d479f72
2014-07-08 00:00:00,613000.0,2.0,2.0,0.06074411541381929,0.0011661916205592505,1.5,0,1,4,1170,0,1927,0,2425 Westview Dr W,Seattle,WA 98119,USA,4.0,13.32612021491835,782.9431652425353,8.093245315384381,35,-8360078791768291735,e759df58c7ce5fd320333701f22d65d5
2014-07-08 00:00:00,592350.0,2.0,2.0,0.09111617312072892,0.0037510013226773973,1.0,0,0,3,1570,0,2006,0,Adair Creek Trail,Redmond,WA 98053,USA,4.0,13.291852955382906,769.6427742790808,8.479036393614361,31,-8583169634918833327,2275aff2b492d68fcf3a0a492ad9ef21
2014-07-08 00:00:00,232000.0,3.0,1.5,0.08276385725132879,0.013377670970025523,1.0,0,0,3,1460,0,1966,1963,31605-31625 51st Ave S,Auburn,WA 98001,USA,4.5,12.354492650648448,481.6637831516918,8.383343975429478,1,-938340130012788612,7ff5515317198231cf069aef22561b6e
2014-07-08 00:00:00,250000.0,3.0,1.75,0.05846621108580107,0.009092941373721568,1.0,0,0,4,1140,0,1983,0,1705 Douglas Ct,Milton,WA 98354,USA,4.75,12.429216196844383,500.0,8.0593730564473,24,5966992282059450988,b2c587aa6c06f5f3d302f8a859c3b2e4
2014-07-08 00:00:00,115000.0,1.0,2.0,0.05922551252847381,0.008545241155759236,1.0,0,0,4,1150,0,1962,0,34215 40th Ave S,Auburn,WA 98001,USA,3.0,11.652687407345388,339.1164991562634,8.070758155104052,1,496340519671719742,c83e6bd5820a264b6c3216a1febedeed
2014-07-08 00:00:00,1115000.0,4.0,2.5,0.21336370539104024,0.029148270273291234,1.0,0,0,4,2390,790,1978,2000,3108 142nd Pl NE,Bellevue,WA 98007,USA,6.5,13.924364962876357,1055.9356040971438,9.422591351070073,3,6891314873358565650,9f55e5b21e7df7b8e860dd9f0b8d47da
2014-07-08 00:00:00,585000.0,4.0,2.5,0.1716021260440395,0.005166825015369139,2.0,0,0,3,2630,0,1999,0,3505 Monterey Ct NE,Renton,WA 98056,USA,6.5,13.279367126213993,764.8529270389178,9.16625739716105,32,3912371022996622998,e52e23c1e16b478fd45c7285d5f0dae8
2014-07-08 00:00:00,580000.0,3.0,2.25,0.11921032649962035,0.004975875109446897,1.0,0,0,3,1520,420,1987,2000,1130 Oak Hill Pl NW,Issaquah,WA 98027,USA,5.25,13.270783382522602,761.5773105863908,8.75930344160338,16,-5343949844774459914,d985e380f72cdb3df6a0cdf991c74b15
2014-07-08 00:00:00,165000.0,1.0,1.0,0.03644646924829157,0.006904003427783677,1.0,0,0,2,850,0,1906,0,3510 S Holly St,Seattle,WA 98118,USA,2.0,12.013700752882718,406.201920231798,7.6788781397905055,35,-2162462687419370754,6bbf00cc225b8facb385cf1dabafdb4a
2014-07-08 00:00:00,430000.0,3.0,2.0,0.08959757023538345,0.005030831423834274,1.0,0,0,5,830,720,1942,0,6537 36th Ave SW,Seattle,WA 98126,USA,5.0,12.971540487669746,655.7438524302,8.46212782913214,35,6884754361258617246,70ca2e0f8645a2b4f663c1b607fb257b
2014-07-08 00:00:00,383000.0,3.0,2.25,0.13059984813971146,0.013377670970025523,1.0,0,0,3,2090,0,1961,2004,608 Riverside Dr SE,North Bend,WA 98045,USA,5.25,12.855790268162783,618.869937870632,8.858474591479546,27,-6831146339102535606,a80b2088059c87d0e2edf9db0712e57e
2014-07-08 00:00:00,1195000.0,4.0,3.5,0.27258921791951407,0.005603681141600998,2.0,0,0,3,2850,1110,2006,0,2905 25th Ave W,Seattle,WA 98199,USA,7.5,13.993656743347747,1093.1605554537723,9.720989287101998,35,-3128334971858580784,40356bc60005eb74f5667e737228092e
2014-07-08 00:00:00,201500.0,3.0,1.0,0.0721336370539104,0.004063041412843011,1.5,0,0,3,1320,0,1912,1994,4207 SW Manning St,Seattle,WA 98116,USA,4.0,12.213544660368875,448.8875137492688,8.250980009585504,35,-6074134097612069858,e54b9aa77167968a584ff09f21be3d46
2014-07-08 00:00:00,690000.0,4.0,2.5,0.2164009111617312,0.032379515266677844,2.0,0,0,3,3220,0,1991,0,16831 NE 176th St,Woodinville,WA 98072,USA,6.5,13.444446876573442,830.6623862918075,9.439529125633074,42,607797147014089263,ae548a36adcbff9b313ca6b21bb707f5
2014-07-08 00:00:00,325000.0,2.0,1.0,0.032649962034927864,0.006168147692766259,1.0,0,0,3,800,0,1953,0,7354 27th Ave SW,Seattle,WA 98126,USA,3.0,12.691580461311874,570.087712549569,7.600819154144733,35,8285294074405870258,6eb55fa62cf3ec2885750a40064166cf
